X,Y,Z,SNR,Labels,Files_numbers
0.8546044544018391,0.706480810397167,-2.2907557063863164,22.11999950557947,2,file_56
0.8530101081246028,1.5249787070252194,-2.294714045651413,9.519999787211418,2,file_56
0.8780747199521352,1.5697882573139903,-2.3621412850963144,11.879999734461308,2,file_56
0.847121682184643,1.4458049296695916,-2.5532234228373487,6.519999854266644,2,file_56
0.8022711157433611,0.5265363267987505,-1.7956661569420918,7.879999823868275,2,file_56
0.8277966122889056,0.4859060555184964,-2.265276740573099,18.879999577999115,2,file_56
0.8761354308297264,0.392095183534996,-2.265276740573099,19.119999572634697,2,file_56
0.9831049973318918,1.1437722424826433,-2.1542690966990707,7.1199998408555984,2,file_56
1.0148813733270283,1.1807417797432287,-2.22390038226592,6.519999854266644,2,file_56
0.9435847460977193,1.409270131778927,-2.227286806206511,5.239999882876873,2,file_56
1.0812960019651945,1.8038748666713935,-2.442905577097254,5.519999876618385,2,file_56
1.1094471680279867,1.937689764344056,-2.441446015856494,6.8799998462200165,2,file_56
0.6863481087345124,0.7367440316863373,-0.4496578515164521,4.759999893605709,2,file_56
1.054221182749458,2.182403797954632,-0.7763742498305226,5.879999868571758,2,file_56
0.7817337001451113,2.015488441809483,-0.4382148875513776,11.239999748766422,2,file_56
0.90644886905083,2.085558703978065,-0.2742008177196903,48.35999891906977,2,file_56
0.9084534195776868,2.090170776364704,-0.2286684465966383,48.51999891549349,2,file_56
0.9100946008655062,2.0939468083467423,-0.1830446111479083,47.75999893248081,2,file_56
0.9479759777861416,2.067013837757891,-0.2742008177196903,50.1199988797307,2,file_56
0.9500723627126388,2.07158489942388,-0.2286684465966383,50.23999887704849,2,file_56
0.9517887313785012,2.075327354787904,-0.1830446111479083,49.359998896718025,2,file_56
1.0095505332120454,2.0376487383338358,-0.2742008177196903,47.9999989271164,2,file_56
1.0117830861141828,2.042154861063353,-0.2286684465966383,47.9999989271164,2,file_56
1.0136109392902266,2.045844149113329,-0.1830446111479083,46.75999895483256,2,file_56
1.2197349346781674,4.585098467194912,0.2374260495950266,5.239999882876873,2,file_56
1.4289165474066254,4.619298847608876,0.0483541953032994,4.8799998909235,2,file_56
0.9883906241387737,2.155135937068964,-0.1424295099756128,138.51999690383673,2,file_56
0.9893803674781172,2.157294022533354,-0.0949846684163919,138.51999690383673,2,file_56
0.9901228915445548,2.15891305883402,-0.0237521047242605,133.35999701917171,2,file_56
1.031292796933003,2.134938430054988,-0.1424295099756128,137.99999691545963,2,file_56
1.0323255011612191,2.13707629036998,-0.0949846684163919,139.519996881485,2,file_56
1.0331002552944182,2.138680153383208,-0.0237521047242605,135.11999697983265,2,file_56
1.0948672946803004,2.103043637248404,-0.1424295099756128,120.23999731242657,2,file_56
1.095963660414566,2.105149559119252,-0.0949846684163919,122.35999726504087,2,file_56
1.0967861746068306,2.106729461311046,-0.0237521047242605,119.51999732851982,2,file_56
0.9802373528111183,2.255331340707986,0.0737964312293483,69.87999843806028,2,file_56
0.9794530322129764,2.253526774884127,0.1229612542924248,68.87999846041203,2,file_56
0.978276943478662,2.250820828437232,0.1720768944954445,67.35999849438667,2,file_56
1.025144930641985,2.2352768498342366,0.0737964312293483,69.99999843537807,2,file_56
1.024324677993096,2.233488330277369,0.1229612542924248,70.35999842733145,2,file_56
1.0230947091488054,2.230806445207773,0.1720768944954445,70.35999842733145,2,file_56
1.0696424641873417,2.214328278063815,0.0737964312293483,60.51999864727259,2,file_56
1.068786607577814,2.2125565201578823,0.1229612542924248,61.87999861687422,2,file_56
1.0895485047624365,2.1991144207700426,0.1720768944954445,63.23999858647585,2,file_56
0.8665582068632802,1.9937782179813115,0.3731739759187579,19.239999569952488,2,file_56
0.8832319354327616,1.977801736920336,0.4165755181818176,19.239999569952488,2,file_56
0.8796582611279895,1.9697992870953052,0.4598104357993192,18.999999575316902,2,file_56
0.9259726585379424,1.9668882388226872,0.3731739759187579,19.119999572634697,2,file_56
0.9226086917799012,1.959742729080932,0.4165755181818176,19.35999956727028,2,file_56
0.9188756938629298,1.9518133484121405,0.4598104357993192,19.119999572634697,2,file_56
0.965122611619742,1.94797665615354,0.3731739759187579,18.23999959230423,2,file_56
0.9616164169681104,1.9408998503144916,0.4165755181818176,18.639999583363533,2,file_56
0.9770078472096236,1.92337296287088,0.4598104357993192,18.519999586045746,2,file_56
1.068389625288026,2.269400688112315,0.4305690892953593,22.359999500215054,2,file_56
1.064508271825841,2.261156180669148,0.4806458999309649,22.75999949127436,2,file_56
1.0602011292672135,2.25200724094249,0.5305304586237186,22.51999949663877,2,file_56
1.1135609414359031,2.247580455586879,0.4305690892953593,22.359999500215054,2,file_56
1.109515485065779,2.2394152188826384,0.4806458999309649,22.75999949127436,2,file_56
1.1272741567033857,2.2191926512553053,0.5305304586237186,22.51999949663877,2,file_56
1.158286848074398,2.2248612208867358,0.4305690892953593,21.639999516308308,2,file_56
1.1761886187153363,2.205127086443871,0.4806458999309649,21.87999951094389,2,file_56
1.1714296025660746,2.196204847911225,0.5305304586237186,21.51999951899052,2,file_56
1.053011076597214,2.35798441240678,0.4966516916870157,17.999999597668648,2,file_56
1.0487504532251302,2.348443692729856,0.5481974355857462,18.759999580681324,2,file_56
1.044070343673661,2.3379636269299957,0.599523907829246,18.759999580681324,2,file_56
1.0999570246891963,2.3364540141904486,0.4966516916870157,18.23999959230423,2,file_56
1.095506451744776,2.3270004093785905,0.5481974355857462,18.879999577999115,2,file_56
1.0906176908458032,2.3166160354708465,0.599523907829246,18.519999586045746,2,file_56
1.146463004656869,2.313989065562522,0.4966516916870157,17.879999600350857,2,file_56
1.1648130505268088,2.2930930745142,0.5481974355857462,17.999999597668648,2,file_56
1.1596150049224592,2.282860014049302,0.599523907829246,17.359999611973763,2,file_56
1.6218462507779785,1.0877878774177072,-2.5646219038423608,5.359999880194664,2,file_57
1.724435301181834,0.670425267040878,-2.4297674249525576,14.51999967545271,2,file_57
1.4640901957073862,1.7739321378958175,-1.4420377705087162,9.879999779164793,2,file_57
1.827228977244301,1.961395429487219,-2.080458817230122,4.519999898970127,2,file_57
1.8145994068252316,2.198618783604853,-1.992433081996427,4.639999896287918,2,file_57
1.6968585675540702,2.3768555956745003,-2.041126817467875,3.999999910593033,2,file_57
1.565887232469122,1.2426116620542402,-1.118170014307903,13.879999689757824,2,file_57
1.4739057175954684,1.4899050595307972,-1.117854171020248,13.519999697804453,2,file_57
1.3234707725313375,1.8151749767253795,-1.0031926812000465,17.639999605715275,2,file_57
1.3350258128874328,1.8310230185142584,-0.958066501910593,18.23999959230423,2,file_57
1.3327542940105943,1.8668406206325487,-0.8896643897788737,18.519999586045746,2,file_57
1.377322335541426,1.7746600423442769,-1.0031926812000465,19.239999569952488,2,file_57
1.371376834873564,1.8039580904713344,-0.958066501910593,19.35999956727028,2,file_57
1.388151416547164,1.826023974592202,-0.8896643897788737,18.879999577999115,2,file_57
1.4299344014714013,1.7325480337824124,-1.0031926812000465,18.879999577999115,2,file_57
1.4248703856669565,1.7620112370396832,-0.958066501910593,18.35999958962202,2,file_57
1.4422992965620918,1.7835640303010978,-0.8896643897788737,17.519999608397484,2,file_57
1.4876085561485275,0.9343066211806316,-1.0292659107702558,59.51999866962433,2,file_57
1.4757173279175144,0.9897778035580732,-0.9939289016070249,62.759998597204685,2,file_57
1.4818492516773911,1.015520953541576,-0.9581943341531312,64.3599985614419,2,file_57
1.5237809268990894,0.8740708012093914,-1.0292659107702558,70.75999841839075,2,file_57
1.5233413368890176,0.9147857146115876,-0.9939289016070249,72.87999837100506,2,file_57
1.521273936262004,0.955450481515785,-0.9581943341531312,72.75999837368727,2,file_57
1.565561929163033,0.7968211371842475,-1.0292659107702558,67.75999848544598,2,file_57
1.5671577860293062,0.8375071378919561,-0.9939289016070249,67.75999848544598,2,file_57
1.55826490717851,0.8938514926064547,-0.9581943341531312,65.87999852746725,2,file_57
1.4989552300312166,1.049425867134992,-1.0721098626061,34.639999225735664,2,file_57
1.4946874725861568,1.0916227710936248,-1.0353019244023074,35.11999921500683,2,file_57
1.499997230058104,1.1186714683942511,-0.9980798792511066,35.35999920964241,2,file_57
1.549531358277009,0.973197822627124,-1.0721098626061,36.999999172985554,2,file_57
1.5371451489101515,1.0309780338387935,-1.0353019244023074,37.35999916493893,2,file_57
1.543532318514159,1.057792761406335,-0.9980798792511066,37.35999916493893,2,file_57
1.5872094306096485,0.9104546422715212,-1.0721098626061,35.51999920606613,2,file_57
1.5867515423415446,0.952864343940336,-1.0353019244023074,35.63999920338392,2,file_57
1.5845980846402972,0.9952218117262284,-0.9980798792511066,35.35999920964241,2,file_57
1.441100852640125,0.6277122880253956,-0.8384200423839898,5.639999873936176,2,file_57
1.3963338752304173,0.8385161296138877,-0.9110608117014292,14.759999670088291,2,file_57
1.3944388426075467,0.8757905015367552,-0.8783055874819652,14.999999664723871,2,file_57
1.398051161995632,0.9175510735318362,-0.828518176783077,14.999999664723871,2,file_57
1.436497160204908,0.7676805972941371,-0.9110608117014292,17.23999961465597,2,file_57
1.428345718576569,0.8193272829453812,-0.8783055874819652,17.359999611973763,2,file_57
1.4336251259265955,0.8609099966946105,-0.828518176783077,17.359999611973763,2,file_57
1.47306995055262,0.6949262633672367,-0.9110608117014292,16.8799996227026,2,file_57
1.4675099544900516,0.7469158063846828,-0.8783055874819652,16.99999962002039,2,file_57
1.4748610333987098,0.7881826921842747,-0.828518176783077,16.8799996227026,2,file_57
1.4579497878837109,0.9156791513053416,-0.918308789055156,35.759999200701714,2,file_57
1.461726633539974,0.959341745333688,-0.8662537668843826,36.87999917566776,2,file_57
1.4562505563379182,0.9979780007269524,-0.8311144033235818,37.239999167621136,2,file_57
1.4934009823831371,0.8566442656917214,-0.918308789055156,40.639999091625214,2,file_57
1.4989208449909015,0.9001209007637555,-0.8662537668843826,41.35999907553196,2,file_57
1.4949941861604532,0.9389452359514404,-0.8311144033235818,41.23999907821417,2,file_57
1.5343489879162564,0.780934744652706,-0.918308789055156,37.87999915331602,2,file_57
1.54203487818847,0.8240811671129623,-0.8662537668843826,37.87999915331602,2,file_57
1.54005353463569,0.8630532331354648,-0.8311144033235818,37.239999167621136,2,file_57
1.3282395916682577,2.027325387452495,-0.7763742498305226,38.239999145269394,2,file_57
1.3160172629767326,2.053169841747723,-0.7277484316501358,38.519999139010906,2,file_57
1.327204823321605,2.070623990829984,-0.6542700213486413,37.75999915599823,2,file_57
1.368517756413102,2.000356915619439,-0.7763742498305226,46.51999896019697,2,file_57
1.3770109546768767,2.0127713894565917,-0.7277484316501358,46.51999896019697,2,file_57
1.3887170269180205,2.029882108300084,-0.6542700213486413,45.35999898612499,2,file_57
1.4279036745631168,1.9584074488353072,-0.7763742498305226,43.87999901920557,2,file_57
1.4367654295186558,1.97056157885391,-0.7277484316501358,43.35999903082848,2,file_57
1.4290342275864492,2.0017036570969293,-0.6542700213486413,42.23999905586243,2,file_57
2.3252504896719226,1.3338095540125254,-2.080458817230122,5.239999882876873,2,file_58
2.1661888098082414,1.5820437881796523,-2.213876383551728,14.51999967545271,2,file_58
2.1692350273312804,1.6863236570303533,-2.132420471915233,15.119999662041664,2,file_58
2.1660227247159414,1.7905985418330923,-2.0490455258738587,15.359999656677246,2,file_58
2.2277209662157387,1.4941538756564152,-2.213876383551728,15.359999656677246,2,file_58
2.2349348295210305,1.5982285155305438,-2.132420471915233,15.75999964773655,2,file_58
2.2528083860719037,1.6801047460336431,-2.0490455258738587,15.639999650418758,2,file_58
2.2996134630198384,1.380946931693675,-2.213876383551728,13.999999687075617,2,file_58
2.3120198748017424,1.4845309624871084,-2.132420471915233,13.999999687075617,2,file_58
2.318192648387097,1.5886725361019762,-2.0490455258738587,13.639999695122242,2,file_58
2.162008724304069,2.185477468901747,-1.8012153438479477,14.6399996727705,2,file_58
2.1422624047594288,2.2539420122136846,-1.7393755778122937,14.759999670088291,2,file_58
2.14290327395528,2.3002484853911827,-1.6768400847679796,14.6399996727705,2,file_58
2.2265903817833976,2.119643546163778,-1.8012153438479477,15.75999964773655,2,file_58
2.230682461758156,2.1664714537865706,-1.7393755778122937,15.75999964773655,2,file_58
2.2109361422135163,2.2349359970985083,-1.6768400847679796,15.519999653100967,2,file_58
2.309572479278379,2.0289081926011376,-1.8012153438479477,14.999999664723871,2,file_58
2.2946631234571835,2.098586180053906,-1.7393755778122937,14.879999667406082,2,file_58
2.298541229676525,2.14473442448006,-1.6768400847679796,14.6399996727705,2,file_58
2.113031690990878,0.8459235245909887,-0.6792080401874204,27.99999937415123,2,file_58
2.122357175792632,0.8743817194837885,-0.6106305965455247,28.759999357163903,2,file_58
2.124328719907389,0.9001465657150641,-0.5646031778616349,28.23999936878681,2,file_58
2.166662438862225,0.7928494346441739,-0.5646031778616349,32.35999927669764,2,file_58
2.154286741455437,1.5405561072048506,-0.9071584815440152,46.23999896645546,2,file_58
2.1529966698759178,1.5724091049340227,-0.8540116748135749,48.35999891906977,2,file_58
2.1504287160167253,1.6037517944819204,-0.8005232748151494,48.119998924434185,2,file_58
2.214169353545638,1.4531753361780329,-0.9071584815440152,48.119998924434185,2,file_58
2.199193090650782,1.5071213633314562,-0.8540116748135749,50.1199988797307,2,file_58
2.21284156751686,1.5164747535131768,-0.8005232748151494,49.51999889314175,2,file_58
2.270509767159431,1.3634697947114462,-0.9071584815440152,42.63999904692173,2,file_58
2.257702749336659,1.4179715615674022,-0.8540116748135749,43.87999901920557,2,file_58
2.257333281296813,1.4494171028807004,-0.8005232748151494,43.119999036192894,2,file_58
2.590274159350433,1.1904517387412117,-1.992433081996427,7.1199998408555984,2,file_59
2.6624278468936944,1.422832050335794,-1.8926164753006929,8.359999813139439,2,file_59
2.9354286171806865,1.494039632220464,-1.9298735826942293,4.359999902546406,2,file_59
2.805425320535972,1.8816257417840017,-2.117839429420113,5.119999885559082,2,file_59
2.9592120866311773,1.5435944325158015,-2.332716362820429,9.119999796152117,2,file_59
2.4656964862583117,1.6897578778912692,-0.95750281990395,8.879999801516533,2,file_59
2.5370284768454376,1.6290073314839144,-0.4865578153277102,9.759999781847,2,file_59
2.5270164567941444,1.5175053018548064,-0.3554255524163983,9.119999796152117,2,file_59
2.533874701384617,2.2259527192973416,0.3725052287162603,18.519999586045746,2,file_59
2.5277711991285297,2.220590927951956,0.4398810655608504,19.35999956727028,2,file_59
2.5426736301148822,2.18902406821298,0.5070809558520839,19.239999569952488,2,file_59
2.5995031070861474,2.14894627832193,0.3725052287162603,21.7599995136261,2,file_59
2.6145492026000547,2.117730807168284,0.4398810655608504,22.11999950557947,2,file_59
2.607190383259289,2.111770315620897,0.5070809558520839,21.239999525249004,2,file_59
2.6833587109121315,2.0432749544386315,0.3725052287162603,20.999999530613422,2,file_59
2.6768951371856984,2.038353190435302,0.4398810655608504,20.75999953597784,2,file_59
2.669360841143713,2.0326161123699245,0.5070809558520839,19.119999572634697,2,file_59
2.602378010296332,2.2861313566504724,0.3125976019900457,20.51999954134226,2,file_59
2.5971608963134747,2.281548237741444,0.3818089399469986,21.87999951094389,2,file_59
2.5909049526468806,2.276052529998351,0.4508675594255176,22.63999949395657,2,file_59
2.669780680110724,2.207043046350012,0.3125976019900457,24.879999443888664,2,file_59
2.66442844071189,2.202618479629757,0.3818089399469986,25.87999942153692,2,file_59
2.6798503283409683,2.170623369139112,0.4508675594255176,25.63999942690134,2,file_59
2.7347807276252047,2.125968546367555,0.3125976019900457,25.63999942690134,2,file_59
2.750378426744977,2.0943079029065235,0.3818089399469986,25.359999433159828,2,file_59
2.743753418443044,2.089263212652761,0.4508675594255176,23.9999994635582,2,file_59
2.891101847597637,2.067461365360633,0.2492063713392008,13.23999970406294,2,file_59
2.869567820903848,2.185066064657008,0.5451129615293419,4.639999896287918,2,file_59
2.471178564647127,2.1274729445399405,0.5597398160839672,10.119999773800371,2,file_59
2.7283402646485757,1.458056404154878,0.5310211116014968,4.759999893605709,2,file_59
2.7738630645462568,2.2930854334746518,1.2730870073652707,4.519999898970127,2,file_59
2.799588368693389,2.131779390219671,1.2447406037959066,6.11999986320734,2,file_59
2.9884086313213185,2.2287024300923397,1.153193756220042,4.239999905228615,2,file_59
1.1841345367861011,0.9205245431361596,0.9613545213726687,10.759999759495258,2,file_59
2.791646450997624,1.117597722413918,-2.7457004568261976,4.639999896287918,2,file_60
2.5862041199242025,1.0958580632894748,-0.9620837762829724,4.359999902546406,2,file_60
2.3431560634399844,0.8841016152338963,-0.8022279699378455,15.639999650418758,2,file_60
2.3394358864891114,0.9365613677689306,-0.751982883352434,15.519999653100967,2,file_60
2.415052218973787,0.9668333389678504,-0.7762888231128512,23.23999948054552,2,file_60
2.4257106169805485,0.9993591297625996,-0.697909446151758,23.519999474287037,2,file_60
2.4279639584753543,1.0288066053152176,-0.6453032215976733,23.11999948322773,2,file_60
2.476348534217967,0.9061732460584238,-0.6453032215976733,26.359999410808086,2,file_60
2.670104243871652,2.1188643751208693,-0.6909719500866787,24.119999460875988,2,file_60
2.6803946572170485,2.127030344780246,-0.6226648721830017,24.51999945193529,2,file_60
2.668135369857377,2.16113449493444,-0.5541087366436726,24.51999945193529,2,file_60
2.752700419067915,2.0103938211606915,-0.6909719500866787,30.759999312460423,2,file_60
2.742989907847746,2.045673476266211,-0.6226648721830017,31.119999304413795,2,file_60
2.7524234738523505,2.052708863347664,-0.5541087366436726,31.119999304413795,2,file_60
2.8117645637578077,1.9269205876977988,-0.6909719500866787,29.999999329447743,2,file_60
2.8226009270411567,1.9343468181068455,-0.6226648721830017,30.35999932140112,2,file_60
2.812757003986364,1.969224896654812,-0.5541087366436726,30.23999932408333,2,file_60
2.7459017146821,2.179013547571023,-0.6378823863105334,34.51999922841787,2,file_60
2.733342818516917,2.2139511804058105,-0.5676507845489952,35.999999195337296,2,file_60
2.7416176874743368,2.2206536532064685,-0.4971921300523633,36.23999918997288,2,file_60
2.810026751484048,2.0956683714596065,-0.6378823863105334,43.99999901652336,2,file_60
2.819690867549145,2.1028756987083743,-0.5676507845489952,43.99999901652336,2,file_60
2.8069936677129714,2.137418241989772,-0.4971921300523633,42.23999905586243,2,file_60
2.8915834108820127,1.9816209640352764,-0.6378823863105334,41.23999907821417,2,file_60
2.8814989089141503,2.0173514395575314,-0.5676507845489952,39.23999912291765,2,file_60
2.8902223027419147,2.0234587301214204,-0.4971921300523633,36.11999919265509,2,file_60
2.735551792452932,2.4031215702425683,-0.2187337101414763,18.35999958962202,2,file_60
2.7140992963743744,2.4327901592325927,-0.1458710974490658,19.239999569952488,2,file_60
2.716136211713008,2.434615953741156,-0.0364768929619709,19.759999558329586,2,file_60
2.806403718459592,2.3199860041762603,-0.2187337101414763,21.99999950826168,2,file_60
2.80921396303296,2.322309165322193,-0.1458710974490658,22.239999502897263,2,file_60
2.8113222613617834,2.32405204450359,-0.0364768929619709,22.11999950557947,2,file_60
2.8747300706591004,2.234762607393877,-0.2187337101414763,21.639999516308308,2,file_60
2.8776087350963766,2.23700042850596,-0.1458710974490658,21.119999527931213,2,file_60
2.8797683632938176,2.238679283989044,-0.0364768929619709,20.239999547600743,2,file_60
-0.0211689856641711,2.1168280499790857,-0.1271686699424401,4.239999905228615,2,file_60
2.3708176166011783,3.6988049987121,0.3964767601433552,6.11999986320734,2,file_60
2.470588506455759,2.170357200853239,0.3632015174855219,15.119999662041664,2,file_60
2.464637445610179,2.165129325905561,0.4288945716961831,16.519999630749226,2,file_60
2.479167672654561,2.1343508818043606,0.4944160738043526,17.11999961733818,2,file_60
2.534577773460405,2.095274077014103,0.3632015174855219,18.23999959230423,2,file_60
2.549248076859141,2.064838245197456,0.4288945716961831,19.35999956727028,2,file_60
2.542073051797939,2.059026623217192,0.4944160738043526,19.239999569952488,2,file_60
2.6163389950792864,1.99224200597074,0.3632015174855219,17.999999597668648,2,file_60
2.610036855928353,1.9874431682178435,0.4288945716961831,18.35999958962202,2,file_60
2.602690736881744,1.9818493797320844,0.4944160738043526,17.759999603033066,2,file_60
2.612041326450117,2.159311320689272,0.169591820395395,14.119999684393406,2,file_60
2.6089048898099025,2.1567185044595827,0.237333572704671,14.51999967545271,2,file_60
2.6047249260453467,2.153263029622535,0.3049803947535143,14.6399996727705,2,file_60
2.675635617769209,2.079990219127225,0.169591820395395,14.999999664723871,2,file_60
2.672422819601563,2.077492648561056,0.237333572704671,15.119999662041664,2,file_60
2.668141087985689,2.074164108672141,0.3049803947535143,14.879999667406082,2,file_60
2.7368220177399274,1.9987972668467624,0.169591820395395,13.35999970138073,2,file_60
2.7533627124223075,1.9689624692702687,0.237333572704671,13.23999970406294,2,file_60
2.7489512996438816,1.9658078154507803,0.3049803947535143,12.879999712109566,2,file_60
2.8678517956281726,2.322900671349001,0.557777843577073,8.119999818503857,2,file_60
2.4788181223801904,1.079719432784659,0.243997797585531,6.359999857842922,2,file_60
2.556202719809685,1.1134264857097902,0.2516150048220624,7.35999983549118,2,file_60
2.024479039776455,1.8146471988405284,-2.79930289005784,4.119999907910824,2,file_61
2.16120240102617,0.9157711331905674,-2.5665253870784,10.759999759495258,2,file_61
2.2281531267078307,1.3994126416409245,-2.402487899722923,7.1199998408555984,2,file_61
2.0889949930639187,0.7644284912674193,-1.8359324207185368,18.35999958962202,2,file_61
2.0979626499034607,0.8889744118280358,-1.7683823306847355,18.35999958962202,2,file_61
2.1593713676936472,1.0452169734291346,-1.7491708356295244,11.359999746084211,2,file_61
2.327721495747089,2.044851700991282,-1.3836331939770583,5.999999865889549,2,file_61
2.288624709613136,1.8919506342547208,-1.0170900817811317,14.51999967545271,2,file_61
2.2846839761908755,1.9274750263437503,-0.95750281990395,14.359999679028988,2,file_61
2.2793540301798623,1.96232846124909,-0.8975325696824612,13.879999689757824,2,file_61
2.3443449101434277,1.8224508789520928,-1.0170900817811317,14.999999664723871,2,file_61
2.3414715218044213,1.858077490531833,-0.95750281990395,15.119999662041664,2,file_61
2.3371894202795263,1.893075116961515,-0.8975325696824612,14.6399996727705,2,file_61
2.4153482799582973,1.727244322732354,-1.0170900817811317,13.999999687075617,2,file_61
2.4139018744679537,1.7629573417080422,-0.95750281990395,14.239999681711195,2,file_61
2.411022729915162,1.7980982121557876,-0.8975325696824612,13.999999687075617,2,file_61
2.270839528944131,2.035473081840271,-1.0445527291506105,21.99999950826168,2,file_61
2.2653366737249043,2.0717656496287327,-0.9833565400112728,22.51999949663877,2,file_61
2.279395646225615,2.08462329530846,-0.9217670213847594,21.99999950826168,2,file_61
2.35042031109134,1.9430355617746216,-1.0445527291506105,22.359999500215054,2,file_61
2.346373173158514,1.979519154892578,-0.9833565400112728,22.51999949663877,2,file_61
2.3408993122372874,2.015313674181264,-0.9217670213847594,21.7599995136261,2,file_61
2.407645023607276,1.8716592300444677,-1.0445527291506105,19.879999555647373,2,file_61
2.404694050350156,1.9082478027015095,-0.9833565400112728,19.759999558329586,2,file_61
2.400296326968077,1.944190406857967,-0.9217670213847594,18.879999577999115,2,file_61
2.26700523642121,2.158117208182192,-1.0720963872792908,11.879999734461308,2,file_61
1.45348085451091,0.99607990600699,-2.175412425475554,6.359999857842922,2,file_62
1.8515786370066911,1.5940505114742172,-2.2308816211712856,3.999999910593033,2,file_62
1.795148068571768,1.9269589420914244,-1.176083117874701,24.759999446570877,2,file_62
1.791293212744122,1.961793676270424,-1.1231798834003162,25.359999433159828,2,file_62
1.793255951021804,2.003822644321643,-1.0429893369453171,25.11999943852425,2,file_62
1.852140408607606,1.8722455125879995,-1.176083117874701,27.359999388456345,2,file_62
1.84933217258768,1.9071802006391312,-1.1231798834003162,28.519999362528324,2,file_62
1.8525547075909377,1.9491313837589173,-1.0429893369453171,28.359999366104603,2,file_62
1.925528743707776,1.7966820558346446,-1.176083117874701,26.75999940186739,2,file_62
1.905706858376479,1.8508503916347847,-1.1231798834003162,27.87999937683344,2,file_62
1.929017326023924,1.8734898589719693,-1.0429893369453171,27.759999379515648,2,file_62
1.5237809268990894,0.8740708012093914,-1.0292659107702558,41.35999907553196,2,file_62
1.5233413368890176,0.9147857146115876,-0.9939289016070249,40.8799990862608,2,file_62
1.521273936262004,0.955450481515785,-0.9581943341531312,40.11999910324812,2,file_62
1.565561929163033,0.7968211371842475,-1.0292659107702558,44.23999901115894,2,file_62
1.5671577860293062,0.8375071378919561,-0.9939289016070249,44.23999901115894,2,file_62
1.55826490717851,0.8938514926064547,-0.9581943341531312,44.11999901384115,2,file_62
1.610525349884816,0.7015099258646782,-1.0292659107702558,41.63999906927347,2,file_62
1.60705715703959,0.7581352295864402,-0.9939289016070249,42.23999905586243,2,file_62
1.600991435950031,0.8148536272199406,-0.9581943341531312,42.75999904423952,2,file_62
1.7630525092829696,0.9421955301284504,-1.118170014307903,31.63999929279089,2,file_62
1.7530480205758234,1.0055829291822616,-1.0779686259222727,31.999999284744263,2,file_62
1.759527582550498,1.0566185384750195,-1.0168631662004757,31.87999928742647,2,file_62
1.8079393016695384,0.8529021332847451,-1.118170014307903,32.51999927312136,2,file_62
1.801115365443785,0.9167103306224332,-1.0779686259222727,32.75999926775694,2,file_62
1.810137546952308,0.9673583155783422,-1.0168631662004757,32.35999927669764,2,file_62
1.8558294151468455,0.7429560884458265,-1.118170014307903,29.879999332129955,2,file_62
1.8528439533944463,0.8070586560326514,-1.0779686259222727,29.879999332129955,2,file_62
1.8562231103903624,0.8756802007912563,-1.0168631662004757,29.23999934643507,2,file_62
0.906316297718384,0.4056019681319236,-2.3433103565729243,23.87999946624041,2,file_63
1.2404555685005636,0.9059482801191736,-2.3404548042675697,9.119999796152117,2,file_63
1.1010785933931102,0.7545763388691994,-1.6479749602883662,12.759999714791777,2,file_63
0.8522381782325492,1.677746882607304,-2.1858074796782243,17.999999597668648,2,file_63
0.8466649803272338,1.7527297865921094,-2.128378622104909,19.759999558329586,2,file_63
0.8376920463191924,1.826545283948236,-2.069034367518566,20.119999550282955,2,file_63
0.9021795556641348,1.6514286432895986,-2.1858074796782243,21.239999525249004,2,file_63
0.8988580151710777,1.7265449783548783,-2.128378622104909,22.51999949663877,2,file_63
0.9100643101962144,1.7915854961701012,-2.069034367518566,21.87999951094389,2,file_63
0.9674974387057892,1.6140301176351688,-2.1858074796782243,21.51999951899052,2,file_63
0.9671824072494244,1.689219193836888,-2.128378622104909,21.639999516308308,2,file_63
0.963394313901027,1.7634815096062528,-2.069034367518566,20.119999550282955,2,file_63
0.8772801078867777,1.7270453304883713,-2.250034638871335,20.87999953329563,2,file_63
0.8715431486839065,1.8042315112739788,-2.1909183077158625,23.9999994635582,2,file_63
0.8623065564780037,1.8802159826791407,-2.129830298054129,24.63999944925308,2,file_63
0.9286889488660192,1.699953763344654,-2.250034638871335,22.879999488592148,2,file_63
0.925269809150708,1.777277295912502,-2.1909183077158625,25.75999942421913,2,file_63
0.9368053868328196,1.844228946217918,-2.129830298054129,25.63999942690134,2,file_63
0.995926114420556,1.6614563298114993,-2.250034638871335,21.51999951899052,2,file_63
0.9956018261674754,1.7388547409211133,-2.1909183077158625,23.23999948054552,2,file_63
0.9917024245374532,1.815299159927525,-2.129830298054129,22.359999500215054,2,file_63
0.9536616203930116,1.9742296743471,-2.12599708201263,7.879999823868275,2,file_63
1.2120466055606436,1.0434682453713957,-1.1178076628078,7.519999831914902,2,file_63
1.1425494294224312,1.1320819139250808,-1.2483059461815451,16.639999628067017,2,file_63
1.145242761663369,1.1810665235512745,-1.1994987609773364,16.639999628067017,2,file_63
1.1375211003869288,1.2210449347235208,-1.1663581814102144,16.519999630749226,2,file_63
1.1869067127564266,1.0854865792461603,-1.2483059461815451,16.99999962002039,2,file_63
1.1915567524995243,1.1343243018504985,-1.1994987609773364,16.99999962002039,2,file_63
1.1854399777371318,1.1745795186457342,-1.1663581814102144,16.8799996227026,2,file_63
1.2293651986281446,1.0371546976761856,-1.2483059461815451,16.639999628067017,2,file_63
